Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,12995
2022-01-04,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,2859
2022-01-05,1.5,1.5,1.5,1.5,1.5,12919
2022-01-06,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,8756
2022-01-07,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,1.600000023841858,16059
2022-01-10,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,18440
2022-01-11,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,15422
2022-01-12,1.75,1.75,1.75,1.75,1.75,29935
2022-01-13,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,10102
2022-01-14,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,14168
2022-01-17,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,1.899999976158142,57878
2022-01-18,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,1.9500000476837158,2841
2022-01-19,2.0,2.0,2.0,2.0,2.0,25591
2022-01-20,2.0999999046325684,2.0999999046325684,1.899999976158142,1.899999976158142,1.899999976158142,427457
2022-01-21,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,1.850000023841858,211712
2022-01-24,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,1.7999999523162842,41050
2022-01-25,1.75,1.75,1.75,1.75,1.75,28534
2022-01-27,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,1.7000000476837158,133854
2022-01-28,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,1.649999976158142,43860
2022-01-31,1.600000023841858,1.649999976158142,1.600000023841858,1.600000023841858,1.600000023841858,7904
2022-02-01,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,4800
2022-02-02,1.5,1.5,1.5,1.5,1.5,17322
2022-02-03,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,19404
2022-02-04,1.399999976158142,1.5,1.399999976158142,1.399999976158142,1.399999976158142,121701
2022-02-07,1.399999976158142,1.4500000476837158,1.399999976158142,1.4500000476837158,1.4500000476837158,8905
2022-02-08,1.5,1.5,1.5,1.5,1.5,3479
2022-02-09,1.5499999523162842,1.5499999523162842,1.4500000476837158,1.5499999523162842,1.5499999523162842,69598
2022-02-10,1.600000023841858,1.600000023841858,1.5,1.5,1.5,17347
2022-02-11,1.5,1.5,1.5,1.5,1.5,4140
2022-02-14,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,11020
2022-02-15,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,600
2022-02-16,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,2215
2022-02-17,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,2215
2022-02-18,1.25,1.25,1.25,1.25,1.25,7260
2022-02-21,1.25,1.25,1.2000000476837158,1.2000000476837158,1.2000000476837158,2619
2022-02-22,1.2000000476837158,1.2000000476837158,1.149999976158142,1.149999976158142,1.149999976158142,13055
2022-02-23,1.100000023841858,1.149999976158142,1.100000023841858,1.149999976158142,1.149999976158142,13328
2022-02-24,1.149999976158142,1.149999976158142,1.100000023841858,1.100000023841858,1.100000023841858,9201
2022-02-25,1.100000023841858,1.100000023841858,1.0499999523162842,1.0499999523162842,1.0499999523162842,7757
2022-02-28,1.0,1.0499999523162842,1.0,1.0,1.0,5205
2022-03-02,1.0,1.0499999523162842,1.0,1.0499999523162842,1.0499999523162842,3748
2022-03-03,1.0499999523162842,1.100000023841858,1.0499999523162842,1.100000023841858,1.100000023841858,6666
2022-03-04,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,2419
2022-03-07,1.149999976158142,1.149999976158142,1.100000023841858,1.100000023841858,1.100000023841858,2294
2022-03-08,1.0499999523162842,1.100000023841858,1.0499999523162842,1.100000023841858,1.100000023841858,3769
2022-03-09,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1.100000023841858,1610
2022-03-10,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,1.149999976158142,3309
2022-03-11,1.100000023841858,1.2000000476837158,1.100000023841858,1.2000000476837158,1.2000000476837158,901
2022-03-14,1.2000000476837158,1.2000000476837158,1.149999976158142,1.2000000476837158,1.2000000476837158,9868
2022-03-15,1.2000000476837158,1.25,1.2000000476837158,1.25,1.25,1416
2022-03-16,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,1.2999999523162842,6840
2022-03-17,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,1.350000023841858,14737
2022-03-21,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,1.399999976158142,31424
2022-03-22,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,17977
2022-03-23,1.5,1.5,1.5,1.5,1.5,17645
2022-03-24,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,16811
