Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,11.050000190734863,189480
2022-01-04,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,11.600000381469727,167035
2022-01-05,12.149999618530273,12.149999618530273,11.600000381469727,12.149999618530273,12.149999618530273,1027836
2022-01-06,12.75,12.75,12.399999618530273,12.75,12.75,718180
2022-01-07,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,13.350000381469727,391843
2022-01-10,14.0,14.0,14.0,14.0,14.0,268017
2022-01-11,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,14.699999809265137,385670
2022-01-12,15.399999618530273,15.399999618530273,14.0,15.399999618530273,15.399999618530273,2412640
2022-01-13,15.600000381469727,15.850000381469727,14.649999618530273,14.949999809265137,14.949999809265137,463515
2022-01-14,14.300000190734863,15.649999618530273,14.25,15.649999618530273,15.649999618530273,484464
2022-01-17,16.399999618530273,16.399999618530273,16.200000762939453,16.399999618530273,16.399999618530273,455187
2022-01-18,17.100000381469727,17.200000762939453,15.600000381469727,17.100000381469727,17.100000381469727,650525
2022-01-19,17.899999618530273,17.950000762939453,16.25,16.450000762939453,16.450000762939453,680830
2022-01-20,16.149999618530273,16.75,15.649999618530273,15.949999809265137,15.949999809265137,476115
2022-01-21,16.0,16.299999237060547,15.199999809265137,15.199999809265137,15.199999809265137,215502
2022-01-24,14.449999809265137,14.699999809265137,14.449999809265137,14.449999809265137,14.449999809265137,107672
2022-01-25,13.75,15.149999618530273,13.75,15.149999618530273,15.149999618530273,282956
2022-01-27,15.899999618530273,15.899999618530273,14.800000190734863,15.850000381469727,15.850000381469727,363943
2022-01-28,16.549999237060547,16.600000381469727,16.200000762939453,16.600000381469727,16.600000381469727,175198
2022-01-31,17.350000381469727,17.350000381469727,15.800000190734863,15.850000381469727,15.850000381469727,325891
2022-02-01,15.149999618530273,15.5,15.100000381469727,15.100000381469727,15.100000381469727,104135
2022-02-02,14.399999618530273,15.850000381469727,14.350000381469727,15.850000381469727,15.850000381469727,251778
2022-02-03,16.100000381469727,16.25,15.100000381469727,15.600000381469727,15.600000381469727,214690
2022-02-04,15.0,15.75,14.850000381469727,15.050000190734863,15.050000190734863,162743
2022-02-07,14.600000381469727,15.399999618530273,14.399999618530273,14.550000190734863,14.550000190734863,151467
2022-02-08,14.550000190734863,15.199999809265137,13.850000381469727,14.050000190734863,14.050000190734863,180774
2022-02-09,14.050000190734863,14.199999809265137,13.350000381469727,13.449999809265137,13.449999809265137,174665
2022-02-10,13.25,14.100000381469727,12.800000190734863,14.100000381469727,14.100000381469727,170888
2022-02-11,14.100000381469727,14.100000381469727,13.449999809265137,13.75,13.75,95683
2022-02-14,13.100000381469727,13.949999809265137,13.100000381469727,13.100000381469727,13.100000381469727,164431
2022-02-15,12.600000381469727,12.850000381469727,12.449999809265137,12.5,12.5,119203
2022-02-16,12.75,13.100000381469727,12.550000190734863,13.100000381469727,13.100000381469727,77208
2022-02-17,13.699999809265137,13.699999809265137,13.100000381469727,13.25,13.25,75497
2022-02-18,13.550000190734863,13.550000190734863,12.600000381469727,12.850000381469727,12.850000381469727,65981
2022-02-21,12.699999809265137,12.699999809265137,12.25,12.25,12.25,154350
2022-02-22,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,11.649999618530273,26617
2022-02-23,11.100000381469727,12.050000190734863,11.100000381469727,11.850000381469727,11.850000381469727,108903
2022-02-24,11.699999809265137,11.699999809265137,11.300000190734863,11.300000190734863,11.300000190734863,38842
2022-02-25,10.75,11.300000190734863,10.75,10.850000381469727,10.850000381469727,117573
2022-02-28,11.100000381469727,11.100000381469727,10.350000381469727,10.449999809265137,10.449999809265137,75916
2022-03-02,10.350000381469727,10.5,9.949999809265137,10.300000190734863,10.300000190734863,199918
2022-03-03,10.050000190734863,10.800000190734863,10.050000190734863,10.600000381469727,10.600000381469727,85352
2022-03-04,10.600000381469727,11.100000381469727,10.600000381469727,10.850000381469727,10.850000381469727,83452
2022-03-07,10.350000381469727,10.699999809265137,10.350000381469727,10.350000381469727,10.350000381469727,81890
2022-03-08,10.0,10.850000381469727,10.0,10.699999809265137,10.699999809265137,64956
2022-03-09,10.949999809265137,11.199999809265137,10.199999809265137,11.149999618530273,11.149999618530273,131923
2022-03-10,11.5,11.699999809265137,11.399999618530273,11.699999809265137,11.699999809265137,66605
2022-03-11,12.149999618530273,12.25,11.149999618530273,12.25,12.25,105756
2022-03-14,12.800000190734863,12.850000381469727,11.850000381469727,12.800000190734863,12.800000190734863,95440
2022-03-15,13.100000381469727,13.100000381469727,12.199999809265137,12.199999809265137,12.199999809265137,96925
2022-03-16,12.75,12.75,12.0,12.350000381469727,12.350000381469727,51367
2022-03-17,12.899999618530273,12.899999618530273,12.100000381469727,12.399999618530273,12.399999618530273,94215
2022-03-21,12.350000381469727,12.649999618530273,11.800000190734863,11.850000381469727,11.850000381469727,76382
2022-03-22,11.300000190734863,11.850000381469727,11.300000190734863,11.300000190734863,11.300000190734863,63072
2022-03-23,11.0,11.600000381469727,10.800000190734863,10.899999618530273,10.899999618530273,69422
2022-03-24,10.800000190734863,11.0,10.5,10.850000381469727,10.850000381469727,53640
2022-03-25,11.0,11.149999618530273,10.850000381469727,11.100000381469727,11.100000381469727,73718
