Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,2509.5,2569.0,2497.0,2517.14990234375,2500.558837890625,47333
2022-01-04,2525.0,2568.0,2512.0,2528.300048828125,2511.635498046875,36782
2022-01-05,2544.39990234375,2709.89990234375,2505.0,2537.0,2520.2783203125,518211
2022-01-06,2511.0,2574.0,2502.10009765625,2551.949951171875,2535.129638671875,81917
2022-01-07,2553.0,2641.0,2543.300048828125,2596.449951171875,2579.33642578125,108422
2022-01-10,2609.89990234375,2635.0,2555.0,2580.64990234375,2563.640380859375,60422
2022-01-11,2596.550048828125,2607.25,2545.0,2555.75,2538.90478515625,44347
2022-01-12,2574.0,2574.0,2521.35009765625,2554.800048828125,2537.9609375,35527
2022-01-13,2570.0,2570.0,2512.10009765625,2552.800048828125,2535.97412109375,49909
2022-01-14,2544.89990234375,2625.0,2525.0,2586.800048828125,2569.75,118681
2022-01-17,2599.0,2649.0,2570.0,2590.550048828125,2573.475341796875,61152
2022-01-18,2610.0,2709.0,2606.85009765625,2633.14990234375,2615.79443359375,274051
2022-01-19,2649.0,2652.75,2550.10009765625,2560.64990234375,2543.772216796875,48273
2022-01-20,2578.89990234375,2643.0,2577.5,2626.050048828125,2608.741455078125,213410
2022-01-21,2610.10009765625,2790.89990234375,2610.10009765625,2774.35009765625,2756.06396484375,454518
2022-01-24,2850.0,2880.0,2658.300048828125,2719.800048828125,2701.873291015625,437237
2022-01-25,2735.0,2764.449951171875,2601.35009765625,2703.449951171875,2685.631103515625,148841
2022-01-27,2650.25,2716.64990234375,2635.10009765625,2664.39990234375,2646.83837890625,66686
2022-01-28,2699.75,2750.0,2678.0,2726.449951171875,2708.4794921875,65432
2022-01-31,2735.0,2780.0,2680.0,2734.25,2716.22802734375,69141
2022-02-01,2749.75,2815.0,2681.449951171875,2713.800048828125,2695.9130859375,79026
2022-02-02,2746.85009765625,2805.0,2719.800048828125,2757.25,2739.076416015625,108081
2022-02-03,2775.0,2885.0,2748.949951171875,2793.800048828125,2775.3857421875,233137
2022-02-04,2816.64990234375,2837.0,2730.0,2749.85009765625,2731.725341796875,106231
2022-02-07,2769.550048828125,2791.0,2710.050048828125,2740.5,2722.43701171875,144206
2022-02-08,2725.0,2740.449951171875,2581.0,2631.5,2614.155517578125,146093
2022-02-09,2650.0,2669.0,2604.699951171875,2639.25,2621.854248046875,38921
2022-02-10,2660.35009765625,2678.949951171875,2615.0,2655.0,2637.50048828125,34910
2022-02-11,2630.0,2664.39990234375,2602.199951171875,2619.25,2601.986083984375,33995
