Date,Open,High,Low,Close,Adj Close,Volume
2022-05-09,23880.0,24187.69921875,23500.05078125,24058.30078125,24004.068359375,35191
2022-05-10,24000.30078125,24516.900390625,23899.150390625,24300.599609375,24245.8203125,33489
2022-05-11,24460.0,24740.0,23251.05078125,23382.30078125,23329.591796875,43449
2022-05-12,23172.0,23382.30078125,22508.849609375,22627.400390625,22576.392578125,43801
2022-05-13,23000.0,23080.05078125,22400.0,22565.349609375,22514.482421875,44842
2022-05-16,22845.0,22845.0,21690.0,21980.849609375,21931.298828125,51382
2022-05-17,22010.0,22223.30078125,21790.0,22035.80078125,21986.126953125,43000
2022-05-18,22115.0,22587.400390625,21978.94921875,22501.30078125,22450.578125,57388
2022-05-19,21705.19921875,22300.0,21705.19921875,22216.349609375,22166.267578125,28366
2022-05-20,22670.0,23975.0,21820.150390625,22001.19921875,21951.603515625,50620
2022-05-23,21805.05078125,22174.900390625,21750.0,21941.69921875,21892.236328125,56200
2022-05-24,22001.0,22098.80078125,21575.05078125,21647.400390625,21598.6015625,39072
2022-05-25,21744.900390625,21779.0,21079.94921875,21253.80078125,21205.888671875,34128
2022-05-26,21230.0,21866.05078125,20676.0,21691.19921875,21642.302734375,67112
2022-05-27,21700.0,21986.0,21660.05078125,21927.05078125,21877.62109375,17959
2022-05-30,21900.19921875,22639.650390625,21900.19921875,22460.400390625,22409.76953125,30978
2022-05-31,22390.0,22441.849609375,22010.099609375,22116.30078125,22066.4453125,59959
2022-06-01,22100.0,22172.5,21600.0,21791.5,21742.376953125,29100
2022-06-02,21750.0,21779.0,21414.0,21634.75,21585.98046875,38808
2022-06-03,21810.0,21848.94921875,20550.0,20638.0,20591.4765625,105159
2022-06-06,20599.94921875,20599.94921875,19913.0,20002.69921875,19957.607421875,69175
2022-06-07,19810.19921875,19991.099609375,19502.0,19785.400390625,19740.798828125,72631
2022-06-08,19900.0,19904.19921875,19515.0,19583.75,19539.603515625,72900
2022-06-09,19526.0,19574.849609375,19080.05078125,19198.0,19154.72265625,60727
2022-06-10,18977.0,19331.599609375,18760.849609375,19178.849609375,19135.615234375,64693
2022-06-13,18603.44921875,19345.94921875,18591.400390625,19135.650390625,19092.513671875,46950
2022-06-14,19128.0,19424.94921875,18898.19921875,19208.849609375,19165.548828125,36353
2022-06-15,19347.150390625,19375.0,19051.0,19314.19921875,19270.66015625,30378
2022-06-16,19435.0,19489.94921875,18650.0,18711.849609375,18669.66796875,49042
2022-06-17,18738.400390625,18738.400390625,17980.19921875,18045.75,18005.0703125,75217
2022-06-20,17949.0,18503.5,17865.19921875,18414.0,18372.490234375,37518
2022-06-21,18504.0,18680.0,18414.0,18551.349609375,18509.529296875,26893
2022-06-22,18551.349609375,18590.0,18135.0,18496.75,18455.0546875,27406
2022-06-23,18496.69921875,18646.80078125,18239.650390625,18533.599609375,18491.8203125,20770
2022-06-24,18600.0,18937.400390625,18561.44921875,18793.650390625,18751.28515625,30264
2022-06-27,18900.0,19186.349609375,18852.099609375,19101.5,19058.44140625,28772
2022-06-28,19090.0,19352.0,18815.0,19236.900390625,19193.53515625,37399
2022-06-29,19101.0,19591.0,19011.150390625,19384.099609375,19340.40234375,125068
2022-06-30,19400.0,19449.0,18870.0,19009.69921875,18966.845703125,54351
2022-07-01,19050.0,19272.0,18898.849609375,19213.80078125,19170.48828125,17699
2022-07-04,19265.94921875,19527.150390625,19051.0,19292.400390625,19248.91015625,18325
2022-07-05,19388.900390625,19693.0,19303.80078125,19565.75,19521.64453125,35621
2022-07-06,19450.0,20100.0,19400.0,19990.849609375,19945.78515625,25203
2022-07-07,20060.0,20172.94921875,19920.05078125,20014.599609375,19969.482421875,19677
2022-07-08,20325.0,20348.0,19860.0,19932.80078125,19887.8671875,21583
2022-07-11,19919.94921875,20040.599609375,19764.099609375,19854.150390625,19809.39453125,16712
2022-07-12,19800.05078125,20500.0,19586.05078125,19962.099609375,19917.099609375,26628
2022-07-13,19890.0,20082.0,19651.5,19736.05078125,19736.05078125,22871
2022-07-14,19800.0,19945.94921875,19375.0,19562.69921875,19562.69921875,21860
2022-07-15,19499.94921875,19793.75,19450.05078125,19701.80078125,19701.80078125,19672
2022-07-18,19799.0,20099.0,19780.0,20055.69921875,20055.69921875,18144
2022-07-19,19980.0,20187.0,19902.30078125,20068.19921875,20068.19921875,16234
2022-07-20,20290.0,20375.0,20112.94921875,20208.19921875,20208.19921875,19629
2022-07-21,20208.19921875,20510.0,20101.0,20442.94921875,20442.94921875,21427
2022-07-22,20449.0,20887.19921875,20351.0,20780.0,20780.0,45573
2022-07-25,20700.0,20815.349609375,20311.19921875,20679.05078125,20679.05078125,27434
2022-07-26,20650.0,20740.0,20400.0,20652.349609375,20652.349609375,21917
2022-07-27,20622.0,21130.0,20539.75,21023.5,21023.5,25232
2022-07-28,21150.0,21622.0,20039.94921875,20415.44921875,20415.44921875,116841
2022-07-29,20425.0,20714.900390625,20172.44921875,20498.0,20498.0,54333
2022-08-01,20625.25,20985.150390625,20550.0,20947.0,20947.0,32066
2022-08-02,20900.0,21288.900390625,20810.099609375,21110.94921875,21110.94921875,32690
2022-08-03,21200.0,21290.0,20834.0,20956.44921875,20956.44921875,23018
2022-08-04,21050.0,21249.75,20539.94921875,20687.900390625,20687.900390625,28415
2022-08-05,20791.349609375,21277.0,20700.099609375,21237.400390625,21237.400390625,32998
2022-08-08,21199.94921875,21272.30078125,21003.5,21195.599609375,21195.599609375,20766
