Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,101.94999694824219,102.44999694824219,100.25,101.19999694824219,99.11983489990234,108745
2022-01-04,102.30000305175781,102.30000305175781,99.9000015258789,101.0,98.9239501953125,92248
2022-01-05,102.0,102.69999694824219,100.5,101.1500015258789,99.07086944580078,117717
2022-01-06,101.6500015258789,110.9000015258789,100.5,110.1500015258789,107.88587188720703,650113
2022-01-07,110.4000015258789,111.44999694824219,106.0,106.9000015258789,104.70267486572266,320636
2022-01-10,108.0,110.80000305175781,107.25,109.0,106.75950622558594,173768
2022-01-11,109.0,113.0,105.5999984741211,110.1500015258789,107.88587188720703,408659
2022-01-12,111.94999694824219,112.30000305175781,108.05000305175781,108.5999984741211,106.36772918701172,106167
2022-01-13,109.0,109.5999984741211,107.0,107.19999694824219,104.99650573730469,93363
2022-01-14,107.8499984741211,109.69999694824219,105.5,106.25,104.06603240966797,199161
2022-01-17,107.0999984741211,109.30000305175781,104.80000305175781,107.0999984741211,104.8985595703125,185944
2022-01-18,108.44999694824219,109.5,106.0999984741211,106.3499984741211,104.16397857666016,147615
2022-01-19,106.8499984741211,107.5999984741211,103.75,104.25,102.10714721679688,104054
2022-01-20,104.55000305175781,108.9000015258789,103.94999694824219,104.5999984741211,102.449951171875,215170
2022-01-21,104.0999984741211,105.55000305175781,100.5,101.6500015258789,99.56059265136719,109989
2022-01-24,101.5,103.0,97.0,99.30000305175781,97.25889587402344,142006
2022-01-25,97.05000305175781,101.5999984741211,96.69999694824219,100.3499984741211,98.28730773925781,84613
2022-01-27,100.94999694824219,101.0,99.0,99.80000305175781,97.74861907958984,78519
2022-01-28,100.05000305175781,103.5,100.05000305175781,100.55000305175781,98.48320007324219,92266
2022-01-31,102.5999984741211,103.5,99.75,100.19999694824219,98.14038848876953,125889
2022-02-01,100.5,101.8499984741211,99.5,100.5999984741211,98.53217315673828,53992
2022-02-02,101.75,104.5,101.75,102.94999694824219,100.8338623046875,212511
2022-02-03,103.75,105.0,101.4000015258789,102.19999694824219,100.09928131103516,132642
2022-02-04,101.4000015258789,102.5999984741211,100.05000305175781,100.5,98.4342269897461,107431
2022-02-07,101.94999694824219,102.25,99.55000305175781,100.30000305175781,98.23834228515625,122150
2022-02-08,101.69999694824219,101.69999694824219,98.0,99.30000305175781,97.25889587402344,121861
2022-02-09,100.69999694824219,101.94999694824219,99.5999984741211,100.4000015258789,98.3362808227539,59916
2022-02-10,101.9000015258789,107.44999694824219,99.44999694824219,105.69999694824219,103.52733612060547,527061
2022-02-11,105.0,105.44999694824219,100.75,101.1500015258789,99.07086944580078,166442
2022-02-14,100.0,100.05000305175781,94.0,94.75,92.80241394042969,280939
2022-02-15,96.19999694824219,97.1500015258789,93.5,96.5999984741211,94.61438751220703,151618
2022-02-16,98.1500015258789,98.1500015258789,95.8499984741211,96.1500015258789,94.17364501953125,110318
2022-02-17,96.19999694824219,97.0,94.5,94.75,92.80241394042969,57130
2022-02-18,94.4000015258789,95.05000305175781,91.0,91.94999694824219,90.05996704101562,131554
2022-02-21,91.9000015258789,91.9000015258789,88.5,89.05000305175781,87.2195816040039,134395
2022-02-22,85.55000305175781,88.69999694824219,85.0,86.44999694824219,84.67301940917969,191466
2022-02-23,87.0,89.4000015258789,86.8499984741211,87.80000305175781,85.99527740478516,121437
2022-02-24,86.5,86.5,78.80000305175781,79.55000305175781,77.91485595703125,288657
2022-02-25,80.5,86.30000305175781,79.19999694824219,83.75,82.02851867675781,249201
2022-02-28,78.0,82.30000305175781,76.55000305175781,80.0,78.35560607910156,499557
2022-03-02,80.5,84.5999984741211,79.1500015258789,80.0,78.35560607910156,359634
2022-03-03,81.1500015258789,82.5999984741211,80.5999984741211,81.5,79.82476806640625,213787
2022-03-04,81.75,81.75,79.9000015258789,80.3499984741211,78.69841003417969,115591
2022-03-07,79.94999694824219,79.94999694824219,77.0999984741211,78.5999984741211,76.984375,115091
2022-03-08,77.75,80.5,77.75,79.5,77.86588287353516,213288
2022-03-09,79.94999694824219,83.0,79.9000015258789,82.30000305175781,80.60832977294922,160116
2022-03-10,83.80000305175781,84.5,80.6500015258789,82.55000305175781,80.85318756103516,137146
2022-03-11,82.0,84.5,81.44999694824219,84.0999984741211,82.37132263183594,115627
2022-03-14,84.0,85.0,82.8499984741211,84.0999984741211,82.37132263183594,89230
2022-03-15,84.0,85.80000305175781,81.05000305175781,81.80000305175781,80.11860656738281,248315
2022-03-16,83.0,84.4000015258789,80.0,80.94999694824219,79.28607177734375,160580
2022-03-17,82.0999984741211,84.69999694824219,82.0999984741211,84.0999984741211,82.37132263183594,182719
2022-03-21,84.4000015258789,89.5,84.4000015258789,85.94999694824219,84.18329620361328,238632
2022-03-22,86.0,87.19999694824219,83.1500015258789,85.44999694824219,83.69357299804688,261354
2022-03-23,85.0999984741211,87.80000305175781,84.4000015258789,86.0,84.2322769165039,235107
2022-03-24,86.4000015258789,86.5,84.25,84.6500015258789,82.91002655029297,233604
2022-03-25,86.4000015258789,86.4000015258789,84.05000305175781,84.30000305175781,82.56722259521484,91391
2022-03-28,84.30000305175781,84.30000305175781,80.0,81.5,79.82476806640625,307561
2022-03-29,83.0,94.9000015258789,83.0,88.5,86.6808853149414,1167264
2022-03-30,89.5,92.30000305175781,85.80000305175781,86.30000305175781,84.52610778808594,354514
2022-03-31,91.0999984741211,99.75,91.0999984741211,95.69999694824219,93.7328872680664,1868505
