Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,19.350000381469727,30511
2022-01-04,20.299999237060547,20.299999237060547,18.399999618530273,18.450000762939453,18.450000762939453,318049
2022-01-05,18.799999237060547,19.350000381469727,17.549999237060547,19.0,19.0,300849
2022-01-06,19.799999237060547,19.950000762939453,18.799999237060547,19.799999237060547,19.799999237060547,203592
2022-01-07,20.0,20.75,19.100000381469727,20.100000381469727,20.100000381469727,361799
2022-01-10,21.0,21.100000381469727,20.0,21.100000381469727,21.100000381469727,175637
2022-01-11,22.149999618530273,22.149999618530273,21.0,21.649999618530273,21.649999618530273,255811
2022-01-12,22.0,22.100000381469727,20.600000381469727,20.600000381469727,20.600000381469727,164759
2022-01-13,19.600000381469727,19.950000762939453,19.600000381469727,19.600000381469727,19.600000381469727,56496
2022-01-14,18.649999618530273,19.350000381469727,18.649999618530273,18.700000762939453,18.700000762939453,174179
2022-01-17,18.649999618530273,18.75,17.799999237060547,18.200000762939453,18.200000762939453,201388
2022-01-18,18.25,18.950000762939453,17.299999237060547,17.5,17.5,125839
2022-01-19,16.799999237060547,18.0,16.700000762939453,17.450000762939453,17.450000762939453,89639
2022-01-20,17.450000762939453,17.799999237060547,16.75,17.100000381469727,17.100000381469727,76897
2022-01-21,16.799999237060547,17.950000762939453,16.350000381469727,17.899999618530273,17.899999618530273,75153
2022-01-24,17.75,17.75,17.049999237060547,17.049999237060547,17.049999237060547,22960
2022-01-25,16.200000762939453,16.700000762939453,16.200000762939453,16.200000762939453,16.200000762939453,126370
2022-01-27,15.699999809265137,16.799999237060547,15.699999809265137,16.700000762939453,16.700000762939453,52661
2022-01-28,16.950000762939453,17.450000762939453,16.299999237060547,16.950000762939453,16.950000762939453,57327
2022-01-31,17.25,17.75,16.350000381469727,17.0,17.0,54318
2022-02-01,17.0,17.850000381469727,16.450000762939453,17.850000381469727,17.850000381469727,57711
2022-02-02,18.700000762939453,18.700000762939453,17.850000381469727,18.700000762939453,18.700000762939453,152296
2022-02-03,18.600000381469727,18.899999618530273,17.850000381469727,18.350000381469727,18.350000381469727,58249
2022-02-04,18.649999618530273,18.950000762939453,17.450000762939453,18.100000381469727,18.100000381469727,103837
2022-02-07,18.100000381469727,18.100000381469727,17.200000762939453,17.200000762939453,17.200000762939453,62151
2022-02-08,17.450000762939453,17.450000762939453,16.350000381469727,16.649999618530273,16.649999618530273,47819
2022-02-09,16.899999618530273,17.450000762939453,16.25,17.450000762939453,17.450000762939453,57293
2022-02-10,18.200000762939453,18.200000762939453,17.450000762939453,17.950000762939453,17.950000762939453,42348
2022-02-11,17.850000381469727,18.0,17.100000381469727,17.200000762939453,17.200000762939453,42463
2022-02-14,16.899999618530273,16.899999618530273,16.350000381469727,16.350000381469727,16.350000381469727,15950
2022-02-15,16.0,16.0,15.550000190734863,15.649999618530273,15.649999618530273,34275
2022-02-16,16.149999618530273,16.399999618530273,15.5,16.0,16.0,66269
2022-02-17,16.0,16.25,15.399999618530273,15.649999618530273,15.649999618530273,14255
2022-02-18,15.899999618530273,15.899999618530273,14.899999618530273,14.949999809265137,14.949999809265137,23601
2022-02-21,15.149999618530273,15.199999809265137,14.25,14.300000190734863,14.300000190734863,30194
2022-02-22,13.600000381469727,14.0,13.600000381469727,13.699999809265137,13.699999809265137,35382
2022-02-23,13.350000381469727,14.350000381469727,13.350000381469727,13.899999618530273,13.899999618530273,47707
2022-02-24,13.25,13.699999809265137,13.25,13.25,13.25,20180
2022-02-25,12.649999618530273,13.899999618530273,12.649999618530273,13.899999618530273,13.899999618530273,16023
2022-02-28,14.350000381469727,14.550000190734863,13.25,14.550000190734863,14.550000190734863,17365
2022-03-02,14.899999618530273,14.949999809265137,14.199999809265137,14.550000190734863,14.550000190734863,22160
2022-03-03,14.550000190734863,15.100000381469727,14.100000381469727,14.649999618530273,14.649999618530273,11555
2022-03-04,14.75,15.0,14.0,14.5,14.5,12077
2022-03-07,14.800000190734863,14.800000190734863,13.800000190734863,14.100000381469727,14.100000381469727,11428
2022-03-08,14.100000381469727,14.699999809265137,13.600000381469727,13.949999809265137,13.949999809265137,7347
2022-03-09,14.050000190734863,14.600000381469727,13.300000190734863,14.199999809265137,14.199999809265137,76157
2022-03-10,14.800000190734863,14.899999618530273,13.550000190734863,14.899999618530273,14.899999618530273,42642
2022-03-11,15.350000381469727,15.600000381469727,14.300000190734863,15.550000190734863,15.550000190734863,21504
2022-03-14,15.550000190734863,15.550000190734863,14.800000190734863,14.850000381469727,14.850000381469727,26919
2022-03-15,15.25,15.25,14.25,14.5,14.5,17484
2022-03-16,14.649999618530273,15.100000381469727,13.850000381469727,14.649999618530273,14.649999618530273,49085
2022-03-17,14.949999809265137,15.300000190734863,14.25,15.0,15.0,15345
2022-03-21,15.449999809265137,15.449999809265137,14.300000190734863,14.399999618530273,14.399999618530273,44616
2022-03-22,14.0,14.5,14.0,14.399999618530273,14.399999618530273,11903
2022-03-23,14.850000381469727,14.850000381469727,14.100000381469727,14.199999809265137,14.199999809265137,8389
2022-03-24,14.5,14.699999809265137,14.199999809265137,14.5,14.5,22194
2022-03-25,14.699999809265137,15.100000381469727,13.800000190734863,14.600000381469727,14.600000381469727,47902
2022-03-28,14.850000381469727,14.850000381469727,14.0,14.149999618530273,14.149999618530273,14412
2022-03-29,13.699999809265137,14.5,13.449999809265137,13.699999809265137,13.699999809265137,60836
2022-03-30,13.800000190734863,14.149999618530273,13.050000190734863,13.300000190734863,13.300000190734863,79725
2022-03-31,13.75,13.75,12.850000381469727,13.100000381469727,13.100000381469727,40451
2022-04-01,13.149999618530273,13.75,12.899999618530273,13.75,13.75,29835
2022-04-04,14.199999809265137,14.399999618530273,13.5,14.149999618530273,14.149999618530273,41080
2022-04-05,14.399999618530273,14.850000381469727,13.699999809265137,14.449999809265137,14.449999809265137,65627
2022-04-06,14.550000190734863,15.149999618530273,14.149999618530273,14.949999809265137,14.949999809265137,81969
2022-04-07,15.25,15.25,14.550000190734863,14.899999618530273,14.899999618530273,87839
2022-04-08,16.25,16.350000381469727,14.550000190734863,16.350000381469727,16.350000381469727,167037
2022-04-11,17.549999237060547,17.549999237060547,14.75,16.399999618530273,16.399999618530273,168749
2022-04-12,16.75,18.0,15.350000381469727,17.149999618530273,17.149999618530273,248430
2022-04-13,17.549999237060547,18.850000381469727,17.549999237060547,18.049999237060547,18.049999237060547,202319
2022-04-18,18.049999237060547,18.350000381469727,16.25,16.649999618530273,16.649999618530273,192656
2022-04-19,16.799999237060547,18.299999237060547,15.550000190734863,17.149999618530273,17.149999618530273,275684
2022-04-20,17.850000381469727,18.350000381469727,16.299999237060547,17.299999237060547,17.299999237060547,135787
2022-04-21,18.0,18.0,17.0,17.25,17.25,64095
2022-04-22,17.399999618530273,17.850000381469727,17.0,17.100000381469727,17.100000381469727,51219
2022-04-25,17.100000381469727,17.100000381469727,16.0,16.399999618530273,16.399999618530273,92404
2022-04-26,16.700000762939453,17.299999237060547,16.25,16.5,16.5,58639
2022-04-27,16.899999618530273,17.0,16.0,16.350000381469727,16.350000381469727,62794
2022-04-28,16.600000381469727,17.75,16.450000762939453,16.799999237060547,16.799999237060547,215413
2022-04-29,17.450000762939453,17.450000762939453,15.699999809265137,15.899999618530273,15.899999618530273,75443
2022-05-02,16.0,17.100000381469727,15.800000190734863,16.600000381469727,16.600000381469727,101342
2022-05-04,17.200000762939453,17.200000762939453,16.350000381469727,16.799999237060547,16.799999237060547,90791
2022-05-05,17.0,18.200000762939453,16.100000381469727,16.850000381469727,16.850000381469727,119384
2022-05-06,16.149999618530273,16.700000762939453,15.25,15.449999809265137,15.449999809265137,86533
2022-05-09,15.75,15.75,14.850000381469727,15.050000190734863,15.050000190734863,45100
2022-05-10,14.800000190734863,15.399999618530273,14.149999618530273,14.550000190734863,14.550000190734863,34359
2022-05-11,14.949999809265137,14.949999809265137,13.149999618530273,13.850000381469727,13.850000381469727,41908
2022-05-12,13.800000190734863,13.800000190734863,12.949999809265137,13.25,13.25,25049
2022-05-13,13.0,14.399999618530273,12.5,12.899999618530273,12.899999618530273,42294
2022-05-16,13.75,14.149999618530273,13.550000190734863,14.149999618530273,14.149999618530273,32925
2022-05-17,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,15.550000190734863,32571
2022-05-18,16.850000381469727,17.100000381469727,15.699999809265137,16.149999618530273,16.149999618530273,392710
2022-05-19,16.149999618530273,16.149999618530273,15.199999809265137,15.449999809265137,15.449999809265137,93442
2022-05-20,16.549999237060547,16.950000762939453,16.0,16.899999618530273,16.899999618530273,155250
2022-05-23,17.399999618530273,17.399999618530273,16.100000381469727,16.200000762939453,16.200000762939453,123044
2022-05-24,16.0,16.049999237060547,15.399999618530273,15.399999618530273,15.399999618530273,54467
2022-05-25,15.649999618530273,15.649999618530273,14.649999618530273,14.649999618530273,14.649999618530273,30926
2022-05-26,14.600000381469727,14.600000381469727,13.949999809265137,13.949999809265137,13.949999809265137,92844
2022-05-27,14.100000381469727,14.600000381469727,13.699999809265137,14.600000381469727,14.600000381469727,81832
2022-05-30,15.0,15.300000190734863,14.149999618530273,14.399999618530273,14.399999618530273,110523
2022-05-31,14.800000190734863,15.0,14.0,14.850000381469727,14.850000381469727,22985
2022-06-01,15.350000381469727,15.350000381469727,14.75,14.800000190734863,14.800000190734863,32932
2022-06-02,14.800000190734863,15.5,14.5,15.5,15.5,60779
2022-06-03,16.0,16.0,14.75,14.75,14.75,53200
2022-06-06,14.600000381469727,14.899999618530273,14.050000190734863,14.199999809265137,14.199999809265137,62945
2022-06-07,14.649999618530273,14.649999618530273,14.149999618530273,14.399999618530273,14.399999618530273,19200
2022-06-08,14.5,14.649999618530273,14.100000381469727,14.25,14.25,26324
2022-06-09,14.350000381469727,14.550000190734863,13.649999618530273,14.100000381469727,14.100000381469727,41599
2022-06-10,14.0,14.350000381469727,13.600000381469727,14.199999809265137,14.199999809265137,21933
2022-06-13,14.550000190734863,14.550000190734863,12.949999809265137,13.449999809265137,13.449999809265137,42987
2022-06-14,13.800000190734863,13.899999618530273,13.0,13.649999618530273,13.649999618530273,35946
2022-06-15,14.0,14.199999809265137,13.550000190734863,13.699999809265137,13.699999809265137,25917
2022-06-16,14.5,14.5,12.699999809265137,12.899999618530273,12.899999618530273,32817
2022-06-17,12.899999618530273,13.300000190734863,11.850000381469727,12.300000190734863,12.300000190734863,68831
2022-06-20,12.300000190734863,12.949999809265137,11.350000381469727,11.5,11.5,43369
2022-06-21,11.800000190734863,12.149999618530273,11.25,12.0,12.0,38403
2022-06-22,12.850000381469727,12.850000381469727,11.800000190734863,12.100000381469727,12.100000381469727,35795
2022-06-23,12.199999809265137,12.800000190734863,11.699999809265137,12.149999618530273,12.149999618530273,46799
2022-06-24,12.5,12.899999618530273,12.149999618530273,12.600000381469727,12.600000381469727,35944
2022-06-27,12.649999618530273,13.850000381469727,12.649999618530273,13.100000381469727,13.100000381469727,161938
2022-06-28,13.0,13.649999618530273,12.899999618530273,13.25,13.25,47177
2022-06-29,13.0,13.5,12.800000190734863,12.899999618530273,12.899999618530273,30598
2022-06-30,13.050000190734863,13.300000190734863,12.75,12.899999618530273,12.899999618530273,38839
2022-07-01,13.300000190734863,13.300000190734863,12.699999809265137,12.75,12.75,44704
2022-07-04,12.75,13.300000190734863,12.75,12.949999809265137,12.949999809265137,33355
2022-07-05,13.25,13.449999809265137,12.449999809265137,13.199999809265137,13.199999809265137,86902
2022-07-06,13.5,13.75,12.75,12.850000381469727,12.850000381469727,19968
2022-07-07,12.850000381469727,13.399999618530273,12.800000190734863,12.850000381469727,12.850000381469727,21378
2022-07-08,13.149999618530273,13.149999618530273,12.600000381469727,12.75,12.75,78294
2022-07-11,12.75,13.0,12.25,12.800000190734863,12.800000190734863,33072
2022-07-12,12.899999618530273,13.0,12.5,12.649999618530273,12.649999618530273,23658
2022-07-13,13.25,13.25,12.550000190734863,12.850000381469727,12.850000381469727,21943
2022-07-14,13.0,13.0,12.25,12.5,12.5,28076
2022-07-15,12.699999809265137,12.850000381469727,12.300000190734863,12.649999618530273,12.649999618530273,9209
2022-07-18,12.850000381469727,12.850000381469727,12.399999618530273,12.699999809265137,12.699999809265137,16206
