Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,3845.0,3894.25,3841.14990234375,3851.300048828125,3851.300048828125,67056
2022-01-04,3867.0,3935.0,3863.14990234375,3885.550048828125,3885.550048828125,62410
2022-01-05,3915.0,3991.0,3892.050048828125,3941.800048828125,3941.800048828125,189457
2022-01-06,3941.800048828125,4062.949951171875,3904.60009765625,3981.050048828125,3981.050048828125,400366
2022-01-07,3954.0,3954.949951171875,3901.0,3914.85009765625,3914.85009765625,75598
2022-01-10,3915.0,3930.949951171875,3802.0,3862.39990234375,3862.39990234375,83636
2022-01-11,3849.0,3907.0,3745.0,3766.050048828125,3766.050048828125,215939
2022-01-12,3799.699951171875,3799.699951171875,3676.0,3714.300048828125,3714.300048828125,142022
2022-01-13,3715.050048828125,3775.10009765625,3715.050048828125,3749.800048828125,3749.800048828125,252742
2022-01-14,3745.0,3760.0,3707.0,3723.85009765625,3723.85009765625,75581
2022-01-17,3718.0,3725.64990234375,3686.0,3697.35009765625,3697.35009765625,176311
2022-01-18,3699.199951171875,3717.0,3660.0,3675.5,3675.5,95323
2022-01-19,3682.5,3698.199951171875,3604.25,3679.949951171875,3679.949951171875,115797
2022-01-20,3679.949951171875,3679.949951171875,3610.0,3634.199951171875,3634.199951171875,113576
2022-01-21,3610.0,3636.050048828125,3555.0,3568.10009765625,3568.10009765625,140396
2022-01-24,3545.0,3545.0,3246.0,3304.0,3304.0,417558
2022-01-25,3304.0,3429.949951171875,3270.0,3397.10009765625,3397.10009765625,322575
2022-01-27,3390.0,3475.0,3242.14990234375,3379.25,3379.25,293369
2022-01-28,3409.85009765625,3431.85009765625,3285.0,3321.949951171875,3321.949951171875,288308
2022-01-31,3320.0,3450.0,3266.5,3428.14990234375,3428.14990234375,615917
2022-02-01,3410.0,3534.0,3365.0,3512.949951171875,3512.949951171875,287792
2022-02-02,3520.0,3521.89990234375,3455.050048828125,3474.35009765625,3474.35009765625,110862
2022-02-03,3491.0,3597.0,3439.60009765625,3579.5,3579.5,148365
2022-02-04,3598.0,3598.0,3500.0,3513.949951171875,3513.949951171875,77655
2022-02-07,3506.0,3541.199951171875,3414.199951171875,3483.14990234375,3483.14990234375,69246
2022-02-08,3476.85009765625,3500.0,3373.35009765625,3467.35009765625,3467.35009765625,85739
2022-02-09,3435.800048828125,3598.0,3435.800048828125,3533.800048828125,3533.800048828125,114116
2022-02-10,3549.0,3549.0,3430.0,3454.64990234375,3454.64990234375,193850
2022-02-11,3439.949951171875,3594.699951171875,3413.39990234375,3543.14990234375,3543.14990234375,200387
2022-02-14,3498.0,3575.0,3450.0,3507.5,3507.5,481100
2022-02-15,3450.0,3489.75,3348.050048828125,3411.35009765625,3411.35009765625,215866
2022-02-16,3439.949951171875,3452.39990234375,3362.0,3412.75,3412.75,113057
2022-02-17,3415.550048828125,3478.0,3369.949951171875,3383.199951171875,3383.199951171875,64700
2022-02-18,3380.199951171875,3380.199951171875,3190.0,3217.5,3217.5,389707
2022-02-21,3211.0,3279.35009765625,3120.0,3252.89990234375,3252.89990234375,246962
2022-02-22,3189.89990234375,3349.0,3163.699951171875,3246.10009765625,3246.10009765625,247161
2022-02-23,3280.0,3400.0,3270.39990234375,3356.10009765625,3356.10009765625,190246
2022-02-24,3279.60009765625,3330.0,3202.0,3296.14990234375,3296.14990234375,149508
2022-02-25,3296.0,3381.0,3277.0,3316.050048828125,3316.050048828125,96835
2022-02-28,3312.0,3312.0,3219.5,3263.199951171875,3263.199951171875,148185
2022-03-02,3203.39990234375,3263.199951171875,3203.10009765625,3231.050048828125,3231.050048828125,119259
2022-03-03,3237.35009765625,3274.0,3210.10009765625,3250.60009765625,3250.60009765625,63635
2022-03-04,3185.60009765625,3303.199951171875,3185.0,3248.550048828125,3248.550048828125,102558
2022-03-07,3210.0,3246.699951171875,3133.25,3199.75,3199.75,113299
2022-03-08,3195.60009765625,3230.0,3129.800048828125,3189.550048828125,3189.550048828125,132275
2022-03-09,3190.0,3320.14990234375,3160.10009765625,3299.60009765625,3299.60009765625,141355
2022-03-10,3355.0,3381.10009765625,3310.0,3356.85009765625,3356.85009765625,151666
2022-03-11,3340.0,3365.0,3307.449951171875,3329.39990234375,3329.39990234375,93725
2022-03-14,3340.0,3374.050048828125,3295.60009765625,3329.64990234375,3329.64990234375,52829
2022-03-15,3333.0,3343.550048828125,3256.0,3271.300048828125,3271.300048828125,191043
2022-03-16,3304.449951171875,3349.89990234375,3282.14990234375,3303.25,3303.25,89866
2022-03-17,3319.85009765625,3325.0,3285.0,3300.14990234375,3300.14990234375,80136
2022-03-21,3332.199951171875,3332.949951171875,3256.0,3282.64990234375,3282.64990234375,72209
2022-03-22,3271.0,3296.0,3170.0,3199.85009765625,3199.85009765625,194024
2022-03-23,3271.0,3309.949951171875,3190.0,3277.25,3277.25,582350
2022-03-24,3280.0,3291.949951171875,3204.0,3233.10009765625,3233.10009765625,352735
2022-03-25,3233.10009765625,3250.0,3185.0,3199.949951171875,3199.949951171875,501050
2022-03-28,3205.0,3265.449951171875,3180.0,3245.85009765625,3245.85009765625,198128
2022-03-29,3265.0,3301.89990234375,3250.050048828125,3282.89990234375,3282.89990234375,136057
2022-03-30,3300.0,3315.0,3220.0,3244.199951171875,3244.199951171875,138740
2022-03-31,3240.0,3282.5,3216.800048828125,3272.64990234375,3272.64990234375,306258
2022-04-01,3287.89990234375,3359.0,3281.75,3342.800048828125,3342.800048828125,329067
2022-04-04,3343.0,3394.0,3340.0,3388.25,3388.25,84738
2022-04-05,3390.0,3394.0,3344.89990234375,3381.64990234375,3381.64990234375,120129
2022-04-06,3390.0,3395.0,3290.0,3335.60009765625,3335.60009765625,608576
2022-04-07,3339.89990234375,3344.10009765625,3275.0,3288.35009765625,3288.35009765625,76691
2022-04-08,3319.0,3319.0,3255.64990234375,3266.0,3266.0,64257
2022-04-11,3255.0,3302.0,3240.050048828125,3256.25,3256.25,268533
2022-04-12,3272.60009765625,3272.60009765625,3211.699951171875,3230.0,3230.0,309404
2022-04-13,3235.0,3247.0,3181.0,3196.5,3196.5,247862
2022-04-18,3180.0,3249.0,3163.64990234375,3200.050048828125,3200.050048828125,153517
2022-04-19,3200.0,3270.0,3170.0,3201.10009765625,3201.10009765625,42970
2022-04-20,3230.0,3300.0,3201.10009765625,3282.550048828125,3282.550048828125,231637
2022-04-21,3211.25,3559.39990234375,3211.25,3448.699951171875,3448.699951171875,1531010
2022-04-22,3429.85009765625,3429.85009765625,3319.0,3339.300048828125,3339.300048828125,333630
2022-04-25,3325.0,3370.0,3248.800048828125,3293.60009765625,3293.60009765625,144373
2022-04-26,3300.0,3309.85009765625,3117.0,3142.949951171875,3142.949951171875,480051
2022-04-27,3139.800048828125,3183.14990234375,3039.0,3146.050048828125,3146.050048828125,353500
2022-04-28,3146.050048828125,3222.85009765625,3146.050048828125,3210.85009765625,3210.85009765625,166918
2022-04-29,3219.0,3219.0,3163.0,3201.85009765625,3201.85009765625,81100
2022-05-02,3199.89990234375,3239.949951171875,3193.5,3205.050048828125,3205.050048828125,105016
2022-05-04,3205.050048828125,3238.449951171875,3078.25,3126.0,3126.0,168062
2022-05-05,3140.0,3190.0,3125.0,3167.85009765625,3167.85009765625,147832
2022-05-06,3130.0,3130.0,3024.85009765625,3055.85009765625,3055.85009765625,146887
2022-05-09,3022.64990234375,3040.35009765625,2971.0,3031.14990234375,3031.14990234375,472685
2022-05-10,3050.0,3089.699951171875,2910.0,2954.64990234375,2954.64990234375,215051
2022-05-11,2952.0,2995.0,2851.5,2900.85009765625,2900.85009765625,271525
2022-05-12,2876.85009765625,2922.550048828125,2801.0,2851.699951171875,2851.699951171875,178997
2022-05-13,2845.25,3023.949951171875,2844.89990234375,2996.60009765625,2996.60009765625,141654
2022-05-16,3019.949951171875,3133.550048828125,3002.050048828125,3109.0,3109.0,130034
2022-05-17,3119.0,3179.699951171875,3063.0,3104.550048828125,3104.550048828125,80550
2022-05-18,3141.949951171875,3141.949951171875,3091.89990234375,3108.85009765625,3108.85009765625,69039
2022-05-19,3050.25,3150.0,3010.0,3099.5,3099.5,79539
2022-05-20,3112.0,3154.699951171875,3031.14990234375,3065.699951171875,3065.699951171875,223004
2022-05-23,3101.699951171875,3179.35009765625,2955.050048828125,2983.60009765625,2983.60009765625,158184
2022-05-24,2997.0,3022.35009765625,2862.0,2874.64990234375,2874.64990234375,222406
2022-05-25,2890.0,2900.0,2675.89990234375,2743.25,2743.25,328654
2022-05-26,2753.25,2864.25,2745.60009765625,2852.0,2852.0,153096
