Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,2510.0,2546.0,2502.300048828125,2523.85009765625,2514.952880859375,921729
2022-01-04,2525.0,2594.949951171875,2524.39990234375,2583.0,2573.894287109375,1037293
2022-01-05,2576.0,2608.0,2560.10009765625,2576.14990234375,2567.068359375,1244568
2022-01-06,2540.0,2601.35009765625,2538.449951171875,2595.89990234375,2586.748779296875,1130508
2022-01-07,2630.0,2687.25,2562.35009765625,2572.699951171875,2563.630615234375,4625230
2022-01-10,2585.0,2663.550048828125,2571.0,2657.5,2648.131591796875,1894316
2022-01-11,2650.0,2678.75,2634.300048828125,2653.35009765625,2643.996337890625,1123968
2022-01-12,2641.0,2672.0,2608.0,2612.949951171875,2603.738525390625,1293999
2022-01-13,2611.0,2628.89990234375,2588.0,2619.25,2610.016357421875,1023670
2022-01-14,2626.0,2639.0,2588.85009765625,2592.75,2583.60986328125,1166457
2022-01-17,2592.75,2604.300048828125,2550.39990234375,2597.550048828125,2588.39306640625,1172956
2022-01-18,2598.0,2635.0,2587.0,2600.60009765625,2591.432373046875,1221314
2022-01-19,2598.0,2617.800048828125,2571.10009765625,2588.89990234375,2579.7734375,629040
2022-01-20,2597.0,2610.0,2550.0,2564.300048828125,2555.26025390625,1215237
2022-01-21,2548.0,2561.89990234375,2505.0,2528.14990234375,2519.237548828125,1457884
2022-01-24,2520.0,2522.550048828125,2376.0,2403.050048828125,2394.57861328125,1411443
2022-01-25,2386.0,2407.75,2330.39990234375,2376.5,2368.122314453125,2849686
2022-01-27,2327.0,2360.39990234375,2260.0,2310.050048828125,2301.906494140625,2460051
2022-01-28,2313.0,2377.800048828125,2308.0,2315.60009765625,2307.43701171875,1317407
2022-01-31,2353.0,2380.0,2336.35009765625,2360.300048828125,2351.9794921875,900510
2022-02-01,2378.800048828125,2442.10009765625,2358.949951171875,2431.800048828125,2423.227294921875,1246431
2022-02-02,2451.0,2477.89990234375,2441.75,2464.0,2455.313720703125,1144427
2022-02-03,2480.5,2506.550048828125,2417.0,2474.949951171875,2466.22509765625,3883564
2022-02-04,2510.0,2520.0,2430.0,2471.14990234375,2462.4384765625,2718069
2022-02-07,2480.0,2498.14990234375,2388.0,2409.199951171875,2400.706787109375,1119632
2022-02-08,2418.39990234375,2465.0,2400.89990234375,2443.64990234375,2435.035400390625,1524580
2022-02-09,2465.0,2495.0,2456.050048828125,2484.800048828125,2476.04052734375,826261
2022-02-10,2499.949951171875,2503.949951171875,2465.550048828125,2491.85009765625,2483.065673828125,788689
2022-02-11,2480.0,2480.0,2421.25,2442.25,2433.640380859375,1030760
2022-02-14,2380.0,2423.0,2351.25,2398.0,2389.54638671875,816491
