Date,Open,High,Low,Close,Adj Close,Volume
2022-03-08,15.100000381469727,15.5,15.100000381469727,15.350000381469727,15.016070365905762,202832
2022-03-09,15.449999809265137,15.550000190734863,15.300000190734863,15.5,15.16280746459961,248800
2022-03-10,15.75,15.850000381469727,15.649999618530273,15.699999809265137,15.358455657958984,205439
2022-03-11,15.600000381469727,15.850000381469727,15.550000190734863,15.800000190734863,15.456280708312988,186946
2022-03-14,15.800000190734863,15.949999809265137,15.699999809265137,15.75,15.407368659973145,277781
2022-03-15,15.699999809265137,16.0,15.600000381469727,15.649999618530273,15.30954360961914,190588
2022-03-16,15.75,15.899999618530273,15.649999618530273,15.699999809265137,15.358455657958984,114342
2022-03-17,15.699999809265137,17.549999237060547,15.699999809265137,16.149999618530273,15.798666000366211,579004
2022-03-21,16.5,16.5,16.0,16.200000762939453,15.847579956054688,322339
2022-03-22,16.299999237060547,16.350000381469727,16.100000381469727,16.200000762939453,15.847579956054688,178468
2022-03-23,16.200000762939453,16.299999237060547,15.899999618530273,16.0,15.65192985534668,214909
2022-03-24,16.0,16.0,15.800000190734863,15.850000381469727,15.505193710327148,194148
2022-03-25,15.850000381469727,15.949999809265137,15.5,15.699999809265137,15.358455657958984,363150
2022-03-28,15.699999809265137,15.800000190734863,15.25,15.350000381469727,15.016070365905762,312423
2022-03-29,15.350000381469727,15.75,14.5,15.199999809265137,14.869333267211914,563543
2022-03-30,15.5,16.350000381469727,15.149999618530273,15.800000190734863,15.456280708312988,650351
2022-03-31,15.850000381469727,15.899999618530273,15.399999618530273,15.449999809265137,15.11389446258545,362168
2022-04-01,15.550000190734863,16.0,15.449999809265137,15.850000381469727,15.505193710327148,376887
2022-04-04,15.949999809265137,16.5,15.850000381469727,16.350000381469727,15.994316101074219,1147692
2022-04-05,16.799999237060547,16.950000762939453,16.5,16.649999618530273,16.28778839111328,587273
2022-04-06,16.649999618530273,17.049999237060547,16.399999618530273,16.850000381469727,16.48343849182129,655304
2022-04-07,17.149999618530273,17.299999237060547,16.649999618530273,16.899999618530273,16.532350540161133,1228865
2022-04-08,17.049999237060547,17.350000381469727,17.049999237060547,17.149999618530273,16.776912689208984,550303
2022-04-11,17.049999237060547,17.350000381469727,17.0,17.25,16.874736785888672,560816
2022-04-12,17.200000762939453,17.25,16.649999618530273,17.100000381469727,16.72800064086914,703460
2022-04-13,17.350000381469727,17.450000762939453,17.0,17.049999237060547,16.679086685180664,216826
2022-04-18,17.0,17.149999618530273,16.75,16.799999237060547,16.434526443481445,188818
2022-04-19,16.700000762939453,17.049999237060547,16.450000762939453,16.600000381469727,16.23887825012207,373925
2022-04-20,16.299999237060547,16.700000762939453,16.200000762939453,16.549999237060547,16.189964294433594,248470
2022-04-21,16.75,16.850000381469727,16.649999618530273,16.75,16.3856143951416,172446
2022-04-22,16.700000762939453,16.75,16.5,16.549999237060547,16.189964294433594,230192
2022-04-25,16.549999237060547,16.700000762939453,16.049999237060547,16.25,15.896491050720215,176272
2022-04-26,16.649999618530273,16.649999618530273,16.049999237060547,16.200000762939453,15.847579956054688,350118
2022-04-27,16.0,16.200000762939453,16.0,16.049999237060547,15.700840950012207,127447
2022-04-28,16.049999237060547,16.200000762939453,15.949999809265137,16.049999237060547,15.700840950012207,158887
2022-04-29,16.049999237060547,16.200000762939453,15.899999618530273,15.949999809265137,15.603017807006836,180111
2022-05-02,15.949999809265137,16.5,15.75,16.25,15.896491050720215,351313
2022-05-04,16.299999237060547,16.299999237060547,15.800000190734863,15.899999618530273,15.554104804992676,189322
2022-05-05,15.899999618530273,16.149999618530273,15.600000381469727,15.800000190734863,15.456280708312988,175414
2022-05-06,15.600000381469727,15.75,15.449999809265137,15.600000381469727,15.260631561279297,188677
2022-05-09,15.5,15.699999809265137,15.449999809265137,15.550000190734863,15.211719512939453,125715
2022-05-10,15.649999618530273,15.75,15.449999809265137,15.5,15.16280746459961,165939
2022-05-11,15.550000190734863,15.649999618530273,15.0,15.050000190734863,14.722597122192383,206150
2022-05-12,14.949999809265137,14.949999809265137,13.100000381469727,14.149999618530273,13.842175483703613,562494
2022-05-13,14.399999618530273,14.850000381469727,14.300000190734863,14.600000381469727,14.282386779785156,178704
2022-05-16,14.899999618530273,15.050000190734863,14.600000381469727,14.850000381469727,14.526947975158691,250322
2022-05-17,15.350000381469727,15.350000381469727,14.75,15.100000381469727,14.771509170532227,244713
2022-05-18,15.5,15.5,15.100000381469727,15.25,14.918245315551758,254044
2022-05-19,15.149999618530273,16.25,15.0,15.5,15.16280746459961,1882793
2022-05-20,16.049999237060547,16.5,15.5,15.550000190734863,15.211719512939453,885392
2022-05-23,15.75,15.800000190734863,15.300000190734863,15.399999618530273,15.064982414245605,291391
2022-05-24,15.5,15.5,15.199999809265137,15.199999809265137,14.869333267211914,100991
2022-05-25,15.199999809265137,15.5,14.949999809265137,14.949999809265137,14.624772071838379,151801
2022-05-26,15.199999809265137,15.25,14.449999809265137,14.949999809265137,14.624772071838379,212848
2022-05-27,15.149999618530273,15.449999809265137,14.949999809265137,15.350000381469727,15.016070365905762,316436
2022-05-30,15.0,15.949999809265137,15.0,15.600000381469727,15.260631561279297,945664
2022-05-31,15.600000381469727,15.850000381469727,15.399999618530273,15.699999809265137,15.358455657958984,385738
2022-06-01,15.899999618530273,15.899999618530273,15.300000190734863,15.449999809265137,15.11389446258545,188602
2022-06-02,15.550000190734863,15.600000381469727,15.300000190734863,15.449999809265137,15.11389446258545,146996
2022-06-03,15.600000381469727,15.600000381469727,15.149999618530273,15.25,14.918245315551758,99486
2022-06-06,15.399999618530273,15.5,15.199999809265137,15.25,14.918245315551758,72240
2022-06-07,15.050000190734863,15.25,15.050000190734863,15.149999618530273,14.820420265197754,59970
2022-06-08,15.25,15.649999618530273,15.100000381469727,15.199999809265137,14.869333267211914,115994
2022-06-09,15.050000190734863,15.699999809265137,15.050000190734863,15.25,14.918245315551758,159740
2022-06-10,14.899999618530273,15.199999809265137,14.800000190734863,14.949999809265137,14.624772071838379,241093
2022-06-13,14.899999618530273,14.899999618530273,13.550000190734863,14.300000190734863,13.988912582397461,414483
2022-06-14,14.5,14.5,13.550000190734863,14.199999809265137,13.891087532043457,121031
2022-06-15,14.25,14.350000381469727,14.0,14.149999618530273,13.842175483703613,200709
2022-06-16,14.300000190734863,14.399999618530273,13.75,14.050000190734863,13.744351387023926,194247
2022-06-17,13.75,13.949999809265137,13.050000190734863,13.399999618530273,13.108490943908691,533752
2022-06-20,13.75,13.75,13.100000381469727,13.25,12.96175479888916,198730
2022-06-21,13.100000381469727,13.649999618530273,13.0,13.550000190734863,13.255228042602539,220427
2022-06-22,13.600000381469727,14.25,13.350000381469727,14.149999618530273,13.842175483703613,581243
2022-06-23,14.300000190734863,14.300000190734863,13.949999809265137,14.0,13.695438385009766,196355
2022-06-24,14.0,14.75,14.0,14.600000381469727,14.282386779785156,323542
2022-06-27,14.850000381469727,14.850000381469727,14.399999618530273,14.550000190734863,14.233473777770996,181681
2022-06-28,14.449999809265137,14.550000190734863,14.25,14.300000190734863,13.988912582397461,150892
2022-06-29,14.699999809265137,14.699999809265137,14.149999618530273,14.199999809265137,13.891087532043457,141024
2022-06-30,14.199999809265137,14.399999618530273,14.0,14.100000381469727,13.79326343536377,120352
2022-07-01,14.050000190734863,14.449999809265137,14.050000190734863,14.25,13.9399995803833,90150
2022-07-04,14.100000381469727,14.649999618530273,14.100000381469727,14.5,14.5,183974
2022-07-05,14.75,14.899999618530273,14.350000381469727,14.399999618530273,14.399999618530273,111643
2022-07-06,14.399999618530273,14.550000190734863,14.300000190734863,14.399999618530273,14.399999618530273,96507
2022-07-07,14.5,14.699999809265137,14.350000381469727,14.550000190734863,14.550000190734863,146762
2022-07-08,14.600000381469727,14.800000190734863,14.399999618530273,14.600000381469727,14.600000381469727,152263
2022-07-11,14.449999809265137,15.0,14.350000381469727,14.75,14.75,326861
2022-07-12,14.649999618530273,14.850000381469727,14.449999809265137,14.5,14.5,185678
2022-07-13,14.5,14.850000381469727,14.5,14.649999618530273,14.649999618530273,140396
2022-07-14,14.699999809265137,14.800000190734863,14.5,14.550000190734863,14.550000190734863,97384
2022-07-15,14.550000190734863,14.699999809265137,14.300000190734863,14.449999809265137,14.449999809265137,104873
2022-07-18,14.149999618530273,14.800000190734863,14.149999618530273,14.699999809265137,14.699999809265137,175272
2022-07-19,14.75,15.0,14.649999618530273,14.949999809265137,14.949999809265137,267671
2022-07-20,14.949999809265137,15.050000190734863,14.800000190734863,14.899999618530273,14.899999618530273,234708
2022-07-21,14.850000381469727,15.399999618530273,14.850000381469727,15.25,15.25,463321
2022-07-22,15.550000190734863,15.550000190734863,14.75,15.0,15.0,241154
2022-07-25,14.800000190734863,15.25,14.449999809265137,14.75,14.75,319130
2022-07-26,14.850000381469727,15.050000190734863,14.699999809265137,14.899999618530273,14.899999618530273,186272
2022-07-27,14.550000190734863,15.050000190734863,14.550000190734863,14.800000190734863,14.800000190734863,90725
2022-07-28,15.050000190734863,15.050000190734863,14.899999618530273,14.949999809265137,14.949999809265137,89842
2022-07-29,15.100000381469727,15.100000381469727,14.899999618530273,14.949999809265137,14.949999809265137,104743
2022-08-01,15.25,15.350000381469727,14.75,14.899999618530273,14.899999618530273,2558482
2022-08-02,15.050000190734863,15.399999618530273,14.899999618530273,15.25,15.25,1094455
2022-08-03,15.300000190734863,15.300000190734863,14.899999618530273,15.100000381469727,15.100000381469727,416226
2022-08-04,15.300000190734863,15.399999618530273,14.899999618530273,15.199999809265137,15.199999809265137,453802
2022-08-05,15.300000190734863,15.300000190734863,15.100000381469727,15.199999809265137,15.199999809265137,246791
2022-08-08,15.300000190734863,15.399999618530273,15.100000381469727,15.199999809265137,15.199999809265137,278376
