Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,50.349998474121094,53.0,49.900001525878906,52.45000076293945,52.45000076293945,3068560
2022-01-04,52.849998474121094,53.0,50.0,50.900001525878906,50.900001525878906,2632313
2022-01-05,51.0,51.0,49.45000076293945,50.04999923706055,50.04999923706055,1715405
2022-01-06,49.70000076293945,49.70000076293945,48.70000076293945,49.0,49.0,903462
2022-01-07,49.45000076293945,52.5,49.20000076293945,50.900001525878906,50.900001525878906,2696009
2022-01-10,52.75,55.5,51.650001525878906,54.5,54.5,4680811
2022-01-11,55.45000076293945,59.849998474121094,54.5,59.150001525878906,59.150001525878906,6367548
2022-01-12,59.54999923706055,60.75,55.25,56.45000076293945,56.45000076293945,3614140
2022-01-13,56.79999923706055,57.150001525878906,55.0,55.45000076293945,55.45000076293945,893175
2022-01-14,55.400001525878906,59.099998474121094,54.54999923706055,58.25,58.25,1893902
2022-01-17,58.5,60.599998474121094,57.900001525878906,58.75,58.75,2420081
2022-01-18,58.650001525878906,59.20000076293945,56.099998474121094,57.04999923706055,57.04999923706055,1902974
2022-01-19,56.79999923706055,57.150001525878906,55.099998474121094,56.150001525878906,56.150001525878906,814962
2022-01-20,56.400001525878906,57.70000076293945,56.25,56.650001525878906,56.650001525878906,1113774
2022-01-21,56.29999923706055,56.349998474121094,53.45000076293945,53.900001525878906,53.900001525878906,1242440
2022-01-24,53.5,55.099998474121094,48.849998474121094,49.79999923706055,49.79999923706055,2224153
2022-01-25,48.150001525878906,51.150001525878906,47.29999923706055,50.900001525878906,50.900001525878906,1226299
2022-01-27,51.0,51.900001525878906,49.54999923706055,49.95000076293945,49.95000076293945,1151646
2022-01-28,51.0,51.79999923706055,48.25,48.599998474121094,48.599998474121094,1045964
2022-01-31,50.0,50.0,47.75,48.0,48.0,558425
2022-02-01,48.45000076293945,49.29999923706055,47.900001525878906,48.75,48.75,618073
2022-02-02,49.5,51.75,49.0,49.349998474121094,49.349998474121094,1170508
2022-02-03,49.599998474121094,50.099998474121094,48.400001525878906,48.599998474121094,48.599998474121094,717335
2022-02-04,48.70000076293945,49.099998474121094,47.150001525878906,47.75,47.75,1063553
2022-02-07,48.20000076293945,48.900001525878906,47.099998474121094,47.54999923706055,47.54999923706055,1025076
2022-02-08,48.349998474121094,48.349998474121094,44.79999923706055,45.0,45.0,1408251
2022-02-09,45.5,46.150001525878906,44.79999923706055,45.349998474121094,45.349998474121094,736570
2022-02-10,45.400001525878906,46.099998474121094,44.79999923706055,45.04999923706055,45.04999923706055,925102
2022-02-11,44.95000076293945,45.349998474121094,43.150001525878906,43.95000076293945,43.95000076293945,1272609
2022-02-14,43.95000076293945,43.95000076293945,39.0,40.70000076293945,40.70000076293945,1893835
2022-02-15,41.0,42.5,40.150001525878906,42.099998474121094,42.099998474121094,1563960
2022-02-16,42.70000076293945,43.349998474121094,41.650001525878906,41.79999923706055,41.79999923706055,1131299
2022-02-17,41.849998474121094,42.45000076293945,41.0,41.45000076293945,41.45000076293945,529870
2022-02-18,41.45000076293945,41.79999923706055,40.150001525878906,40.54999923706055,40.54999923706055,414257
2022-02-21,40.54999923706055,40.79999923706055,38.400001525878906,39.650001525878906,39.650001525878906,1280930
2022-02-22,38.5,40.20000076293945,37.54999923706055,39.45000076293945,39.45000076293945,817337
2022-02-23,39.599998474121094,40.599998474121094,38.849998474121094,39.099998474121094,39.099998474121094,377502
2022-02-24,37.099998474121094,38.0,33.599998474121094,35.650001525878906,35.650001525878906,841977
2022-02-25,36.5,38.400001525878906,35.849998474121094,37.75,37.75,1367809
2022-02-28,37.5,38.0,36.650001525878906,37.79999923706055,37.79999923706055,355607
2022-03-02,37.650001525878906,38.099998474121094,36.650001525878906,37.849998474121094,37.849998474121094,808954
2022-03-03,38.79999923706055,39.849998474121094,38.150001525878906,38.54999923706055,38.54999923706055,349475
2022-03-04,38.5,38.79999923706055,36.79999923706055,38.29999923706055,38.29999923706055,585314
2022-03-07,37.599998474121094,38.04999923706055,34.849998474121094,37.0,37.0,781596
2022-03-08,37.650001525878906,38.599998474121094,36.5,37.349998474121094,37.349998474121094,578765
2022-03-09,38.20000076293945,39.849998474121094,37.599998474121094,39.150001525878906,39.150001525878906,1061696
2022-03-10,40.0,40.45000076293945,38.54999923706055,39.0,39.0,786360
2022-03-11,39.0,39.79999923706055,38.54999923706055,39.349998474121094,39.349998474121094,348805
2022-03-14,40.349998474121094,40.349998474121094,37.5,37.849998474121094,37.849998474121094,736238
2022-03-15,37.900001525878906,38.849998474121094,36.20000076293945,36.900001525878906,36.900001525878906,835751
2022-03-16,37.349998474121094,38.29999923706055,37.150001525878906,37.849998474121094,37.849998474121094,448755
2022-03-17,38.0,39.0,37.79999923706055,38.45000076293945,38.45000076293945,726231
2022-03-21,38.349998474121094,41.5,38.349998474121094,40.0,40.0,1298572
2022-03-22,40.29999923706055,40.5,39.75,39.900001525878906,39.900001525878906,552918
2022-03-23,39.29999923706055,40.400001525878906,38.099998474121094,39.0,39.0,403337
2022-03-24,38.400001525878906,40.5,38.349998474121094,38.95000076293945,38.95000076293945,766773
2022-03-25,39.25,39.400001525878906,37.599998474121094,37.79999923706055,37.79999923706055,951231
2022-03-28,38.400001525878906,38.400001525878906,35.349998474121094,35.849998474121094,35.849998474121094,1130629
2022-03-29,36.0,36.25,34.45000076293945,35.150001525878906,35.150001525878906,1940716
2022-03-30,35.54999923706055,37.599998474121094,35.54999923706055,36.79999923706055,36.79999923706055,1105510
2022-03-31,37.25,37.900001525878906,36.400001525878906,36.599998474121094,36.599998474121094,1230128
2022-04-01,36.900001525878906,38.849998474121094,36.54999923706055,38.0,38.0,656269
2022-04-04,38.599998474121094,39.5,38.25,38.70000076293945,38.70000076293945,493369
2022-04-05,38.79999923706055,40.25,38.5,39.45000076293945,39.45000076293945,719059
2022-04-06,39.400001525878906,40.150001525878906,38.849998474121094,39.599998474121094,39.599998474121094,491071
2022-04-07,40.04999923706055,44.70000076293945,40.04999923706055,42.900001525878906,42.900001525878906,4457391
2022-04-08,43.29999923706055,43.75,41.75,42.20000076293945,42.20000076293945,1241867
2022-04-11,42.650001525878906,42.650001525878906,40.0,40.29999923706055,40.29999923706055,861806
2022-04-12,40.0,40.349998474121094,38.599998474121094,39.0,39.0,904789
2022-04-13,39.45000076293945,40.70000076293945,38.5,40.349998474121094,40.349998474121094,818381
2022-04-18,40.5,40.54999923706055,39.45000076293945,39.650001525878906,39.650001525878906,932682
2022-04-19,40.0,43.400001525878906,39.400001525878906,41.04999923706055,41.04999923706055,2309467
2022-04-20,41.29999923706055,42.5,39.95000076293945,40.54999923706055,40.54999923706055,1069034
2022-04-21,40.70000076293945,42.099998474121094,40.54999923706055,41.45000076293945,41.45000076293945,970032
2022-04-22,40.849998474121094,41.29999923706055,40.099998474121094,40.400001525878906,40.400001525878906,566508
2022-04-25,40.20000076293945,40.75,39.349998474121094,39.75,39.75,717841
2022-04-26,40.29999923706055,40.45000076293945,39.400001525878906,39.650001525878906,39.650001525878906,495703
2022-04-27,39.900001525878906,39.900001525878906,38.650001525878906,38.849998474121094,38.849998474121094,413888
2022-04-28,38.900001525878906,39.400001525878906,37.70000076293945,38.650001525878906,38.650001525878906,942598
2022-04-29,39.0,42.5,39.0,40.599998474121094,40.599998474121094,3936637
2022-05-02,40.5,41.95000076293945,39.79999923706055,40.900001525878906,40.900001525878906,1715350
2022-05-04,41.70000076293945,43.54999923706055,40.20000076293945,41.75,41.75,2981256
2022-05-05,42.5,47.150001525878906,42.150001525878906,46.400001525878906,46.400001525878906,9900179
2022-05-06,44.900001525878906,45.45000076293945,43.20000076293945,44.0,44.0,3109349
2022-05-09,43.70000076293945,43.70000076293945,41.5,41.70000076293945,41.70000076293945,1498373
2022-05-10,41.400001525878906,42.70000076293945,38.79999923706055,39.400001525878906,39.400001525878906,1254817
2022-05-11,39.95000076293945,40.349998474121094,36.54999923706055,39.0,39.0,1455705
2022-05-12,38.25,39.099998474121094,37.599998474121094,38.349998474121094,38.349998474121094,643264
2022-05-13,39.400001525878906,40.79999923706055,38.70000076293945,39.25,39.25,713326
2022-05-16,39.400001525878906,41.5,37.599998474121094,41.25,41.25,1579099
2022-05-17,42.150001525878906,42.150001525878906,40.5,41.04999923706055,41.04999923706055,591843
2022-05-18,41.25,41.45000076293945,39.79999923706055,40.099998474121094,40.099998474121094,459358
2022-05-19,39.04999923706055,40.099998474121094,38.25,38.70000076293945,38.70000076293945,612065
2022-05-20,39.400001525878906,40.70000076293945,39.349998474121094,40.29999923706055,40.29999923706055,465597
2022-05-23,40.79999923706055,40.79999923706055,39.5,39.79999923706055,39.79999923706055,289249
2022-05-24,40.400001525878906,40.400001525878906,38.599998474121094,39.0,39.0,346770
2022-05-25,39.900001525878906,39.900001525878906,37.04999923706055,37.5,37.5,409148
2022-05-26,37.849998474121094,38.5,36.400001525878906,38.099998474121094,38.099998474121094,530355
2022-05-27,38.95000076293945,38.95000076293945,37.599998474121094,38.5,38.5,378258
2022-05-30,39.0,39.400001525878906,38.54999923706055,39.099998474121094,39.099998474121094,210854
2022-05-31,38.0,38.5,37.29999923706055,37.849998474121094,37.849998474121094,1046174
2022-06-01,37.849998474121094,38.650001525878906,37.150001525878906,37.54999923706055,37.54999923706055,327890
2022-06-02,37.29999923706055,38.0,37.29999923706055,37.95000076293945,37.95000076293945,353402
2022-06-03,38.29999923706055,38.29999923706055,37.54999923706055,37.70000076293945,37.70000076293945,398263
2022-06-06,37.5,38.099998474121094,37.0,37.70000076293945,37.70000076293945,177184
2022-06-07,36.70000076293945,41.5,36.70000076293945,40.849998474121094,40.849998474121094,1296886
2022-06-08,40.5,41.400001525878906,38.900001525878906,40.650001525878906,40.650001525878906,1231506
2022-06-09,40.0,40.5,39.0,39.20000076293945,39.20000076293945,742226
2022-06-10,38.900001525878906,39.349998474121094,37.79999923706055,38.0,38.0,415071
2022-06-13,37.54999923706055,37.70000076293945,36.349998474121094,36.900001525878906,36.900001525878906,305004
2022-06-14,37.400001525878906,38.0,36.45000076293945,37.099998474121094,37.099998474121094,276704
2022-06-15,37.650001525878906,37.650001525878906,36.650001525878906,36.900001525878906,36.900001525878906,163920
2022-06-16,36.900001525878906,37.95000076293945,34.400001525878906,35.54999923706055,35.54999923706055,430425
2022-06-17,36.0,36.5,35.04999923706055,35.5,35.5,378262
2022-06-20,35.150001525878906,36.0,32.5,33.900001525878906,33.900001525878906,283131
2022-06-21,34.0,35.45000076293945,33.79999923706055,34.54999923706055,34.54999923706055,251552
2022-06-22,34.54999923706055,35.45000076293945,33.25,33.849998474121094,33.849998474121094,262965
2022-06-23,33.849998474121094,34.95000076293945,33.25,34.54999923706055,34.54999923706055,274012
2022-06-24,36.0,36.0,34.20000076293945,34.650001525878906,34.650001525878906,188387
2022-06-27,35.25,35.900001525878906,34.70000076293945,35.25,35.25,1029580
2022-06-28,34.75,37.29999923706055,34.400001525878906,36.29999923706055,36.29999923706055,228023
2022-06-29,36.0,37.54999923706055,36.0,36.70000076293945,36.70000076293945,436130
2022-06-30,36.70000076293945,37.29999923706055,36.0,36.04999923706055,36.04999923706055,200851
2022-07-01,35.5,36.349998474121094,35.099998474121094,35.650001525878906,35.650001525878906,218445
2022-07-04,35.79999923706055,36.900001525878906,35.45000076293945,36.400001525878906,36.400001525878906,202562
2022-07-05,36.95000076293945,36.95000076293945,35.599998474121094,36.45000076293945,36.45000076293945,556219
2022-07-06,35.849998474121094,36.400001525878906,35.70000076293945,35.95000076293945,35.95000076293945,230452
2022-07-07,36.70000076293945,36.849998474121094,36.20000076293945,36.29999923706055,36.29999923706055,130577
2022-07-08,36.400001525878906,37.099998474121094,36.150001525878906,36.29999923706055,36.29999923706055,156707
2022-07-11,36.650001525878906,37.5,36.150001525878906,36.849998474121094,36.849998474121094,336218
2022-07-12,36.29999923706055,37.400001525878906,36.29999923706055,36.54999923706055,36.54999923706055,337498
2022-07-13,36.79999923706055,36.900001525878906,35.599998474121094,36.150001525878906,36.150001525878906,288779
2022-07-14,36.20000076293945,36.20000076293945,35.20000076293945,35.5,35.5,117027
2022-07-15,35.349998474121094,36.29999923706055,35.29999923706055,35.599998474121094,35.599998474121094,183300
2022-07-18,35.70000076293945,36.25,35.20000076293945,35.5,35.5,248402
2022-07-19,35.29999923706055,37.5,35.29999923706055,37.20000076293945,37.20000076293945,575171
2022-07-20,37.75,37.75,36.04999923706055,36.54999923706055,36.54999923706055,896519
2022-07-21,36.75,36.79999923706055,36.25,36.45000076293945,36.45000076293945,575113
2022-07-22,36.45000076293945,36.900001525878906,36.29999923706055,36.599998474121094,36.599998474121094,314663
2022-07-25,36.400001525878906,39.0,35.849998474121094,38.5,38.5,2190230
2022-07-26,38.150001525878906,39.599998474121094,37.79999923706055,38.25,38.25,1276362
2022-07-27,38.150001525878906,39.25,37.599998474121094,38.099998474121094,38.099998474121094,510451
2022-07-28,38.20000076293945,38.45000076293945,37.75,38.0,38.0,260872
2022-07-29,38.0,38.150001525878906,37.099998474121094,37.29999923706055,37.29999923706055,501345
2022-08-01,37.099998474121094,39.150001525878906,37.04999923706055,38.349998474121094,38.349998474121094,907390
2022-08-02,38.45000076293945,39.20000076293945,37.79999923706055,37.900001525878906,37.900001525878906,906276
2022-08-03,37.849998474121094,38.20000076293945,37.400001525878906,37.95000076293945,37.95000076293945,619730
2022-08-04,38.25,38.29999923706055,36.04999923706055,36.900001525878906,36.900001525878906,562665
2022-08-05,37.0,37.70000076293945,36.70000076293945,36.849998474121094,36.849998474121094,224353
2022-08-08,36.54999923706055,37.70000076293945,36.54999923706055,36.95000076293945,36.95000076293945,371348
