Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,15.399999618530273,15.800000190734863,14.949999809265137,15.399999618530273,15.399999618530273,223213
2022-01-04,15.75,16.899999618530273,15.399999618530273,16.899999618530273,16.899999618530273,1318990
2022-01-05,17.0,18.5,16.899999618530273,17.75,17.75,1836285
2022-01-06,17.799999237060547,19.100000381469727,16.75,18.799999237060547,18.799999237060547,1882924
2022-01-07,19.5,19.649999618530273,17.799999237060547,18.149999618530273,18.149999618530273,1110459
2022-01-10,18.25,18.450000762939453,17.950000762939453,18.200000762939453,18.200000762939453,446381
2022-01-11,18.149999618530273,18.25,17.399999618530273,17.5,17.5,424670
2022-01-12,17.600000381469727,17.950000762939453,17.0,17.100000381469727,17.100000381469727,294238
2022-01-13,16.5,17.950000762939453,16.399999618530273,17.899999618530273,17.899999618530273,331172
2022-01-14,17.850000381469727,18.200000762939453,17.399999618530273,17.75,17.75,117341
2022-01-17,17.5,17.899999618530273,17.299999237060547,17.450000762939453,17.450000762939453,125441
2022-01-18,17.5,17.850000381469727,17.100000381469727,17.200000762939453,17.200000762939453,133526
2022-01-19,17.200000762939453,17.450000762939453,16.649999618530273,16.850000381469727,16.850000381469727,76241
2022-01-20,16.700000762939453,17.200000762939453,16.5,16.850000381469727,16.850000381469727,144267
2022-01-21,17.0,17.200000762939453,16.100000381469727,16.399999618530273,16.399999618530273,134472
2022-01-24,16.600000381469727,16.600000381469727,15.600000381469727,15.600000381469727,15.600000381469727,75323
2022-01-25,15.050000190734863,16.049999237060547,14.949999809265137,15.800000190734863,15.800000190734863,56414
2022-01-27,15.75,16.5,15.149999618530273,16.25,16.25,105188
2022-01-28,16.350000381469727,16.700000762939453,16.25,16.5,16.5,79983
2022-01-31,16.649999618530273,16.799999237060547,16.149999618530273,16.399999618530273,16.399999618530273,87887
2022-02-01,16.649999618530273,16.649999618530273,15.899999618530273,16.100000381469727,16.100000381469727,49814
2022-02-02,16.100000381469727,16.350000381469727,15.699999809265137,16.049999237060547,16.049999237060547,110792
2022-02-03,16.0,16.799999237060547,15.800000190734863,16.350000381469727,16.350000381469727,81079
2022-02-04,16.5,16.75,16.049999237060547,16.299999237060547,16.299999237060547,69439
