Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,513.5499877929688,518.5,513.5,514.0999755859375,507.6903991699219,502608
2022-01-04,504.5,507.1499938964844,498.0,502.04998779296875,495.7906494140625,2094024
2022-01-05,503.0,503.0,498.0,501.1000061035156,494.8525085449219,856040
2022-01-06,497.5,506.8999938964844,497.1000061035156,502.29998779296875,496.03753662109375,797577
2022-01-07,506.5,506.6000061035156,502.04998779296875,504.25,497.9632263183594,596720
2022-01-10,505.0,507.6000061035156,501.1000061035156,506.04998779296875,499.74078369140625,702161
2022-01-11,506.0,509.45001220703125,503.29998779296875,504.5,498.2101135253906,743570
2022-01-12,508.20001220703125,508.20001220703125,501.29998779296875,504.1000061035156,497.8150939941406,1000008
2022-01-13,504.1000061035156,504.6499938964844,497.6499938964844,500.75,494.5068664550781,1476130
2022-01-14,500.75,501.0,496.04998779296875,499.54998779296875,493.3218078613281,637918
2022-01-17,502.0,503.1000061035156,494.3500061035156,501.04998779296875,494.8031005859375,1183216
2022-01-18,503.0,503.0,488.25,490.54998779296875,484.43402099609375,2047654
2022-01-19,493.0,495.70001220703125,484.1000061035156,494.3999938964844,488.23602294921875,899160
2022-01-20,495.8999938964844,496.0,486.8500061035156,487.75,481.6689453125,1191400
2022-01-21,487.95001220703125,487.95001220703125,475.0,477.8500061035156,471.89239501953125,1725811
2022-01-24,476.70001220703125,476.79998779296875,466.70001220703125,471.3999938964844,465.5227966308594,1225487
2022-01-25,470.0,475.75,459.0,467.5,461.6714172363281,1736649
2022-01-27,470.0,470.0,455.6499938964844,463.25,457.4743957519531,2019041
2022-01-28,463.45001220703125,475.6000061035156,462.0,471.5,465.6215515136719,1421740
2022-01-31,479.0,494.70001220703125,474.45001220703125,482.54998779296875,476.53375244140625,2647338
2022-02-01,486.6000061035156,502.5,485.1499938964844,497.6499938964844,491.4455261230469,2794796
2022-02-02,502.5,506.70001220703125,496.0,505.29998779296875,499.0001220703125,1565539
2022-02-03,504.8999938964844,507.75,499.5,501.29998779296875,495.04998779296875,1393417
2022-02-04,496.79998779296875,511.6499938964844,492.70001220703125,510.54998779296875,510.54998779296875,1758002
2022-02-07,521.0499877929688,524.0,508.75,511.3999938964844,511.3999938964844,3235609
2022-02-08,514.6500244140625,516.7000122070312,504.3999938964844,505.79998779296875,505.79998779296875,1564673
2022-02-09,509.6499938964844,512.9500122070312,506.0,512.2000122070312,512.2000122070312,515112
2022-02-10,514.7000122070312,514.7000122070312,505.0,507.54998779296875,507.54998779296875,774115
2022-02-11,507.5,507.5,494.54998779296875,499.29998779296875,499.29998779296875,1069920
2022-02-14,490.0,498.3999938964844,486.6000061035156,489.79998779296875,489.79998779296875,1001194
2022-02-15,489.0,504.0,487.0,503.1499938964844,503.1499938964844,1520336
2022-02-16,506.0,506.8999938964844,497.0,500.20001220703125,500.20001220703125,1166886
2022-02-17,500.20001220703125,507.8500061035156,499.25,506.1499938964844,506.1499938964844,855947
2022-02-18,506.8999938964844,507.0,500.3500061035156,504.75,504.75,1330397
2022-02-21,504.0,508.8999938964844,499.0,507.25,507.25,1505281
2022-02-22,501.0,511.0,498.6000061035156,505.3500061035156,505.3500061035156,1586579
2022-02-23,503.0,506.45001220703125,499.70001220703125,501.0,501.0,812781
2022-02-24,477.0,495.45001220703125,477.0,483.45001220703125,483.45001220703125,3229880
