Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,696.0,718.75,696.0,710.5499877929688,699.289306640625,47517
2022-01-04,713.5,718.5,704.3499755859375,706.9000244140625,695.6971435546875,25842
2022-01-05,705.0499877929688,728.0999755859375,702.8499755859375,710.2999877929688,699.0432739257812,44009
2022-01-06,710.0,712.75,697.4000244140625,708.4500122070312,697.2225952148438,23104
2022-01-07,716.5999755859375,718.75,705.0,714.4500122070312,703.1275024414062,26122
2022-01-10,719.7999877929688,744.0,711.75,739.4500122070312,727.7313232421875,65625
2022-01-11,742.4000244140625,748.0,723.2000122070312,726.5,714.9865112304688,42415
2022-01-12,731.9000244140625,750.2999877929688,721.2999877929688,726.3499755859375,714.8388671875,98425
2022-01-13,731.5999755859375,754.25,718.0,743.6500244140625,731.86474609375,54287
2022-01-14,743.6500244140625,749.1500244140625,727.0,729.0499877929688,717.49609375,44075
2022-01-17,733.5999755859375,750.0,733.5999755859375,738.2999877929688,726.5994873046875,44883
2022-01-18,744.5999755859375,745.0,720.0,723.9000244140625,712.427734375,39515
2022-01-19,721.0,735.0,712.0,729.9500122070312,718.3818359375,30625
2022-01-20,737.9000244140625,739.9500122070312,722.4500122070312,734.6500244140625,723.0073852539062,45737
2022-01-21,738.0,738.0,711.25,722.4500122070312,711.000732421875,34946
2022-01-24,723.0,728.5999755859375,685.0,695.1500244140625,684.1333618164062,57733
2022-01-25,643.3499755859375,665.1500244140625,592.5999755859375,651.4500122070312,641.1259155273438,302424
2022-01-27,624.0,669.7999877929688,620.1500244140625,654.7999877929688,644.4227905273438,80180
2022-01-28,667.9000244140625,739.0,657.25,705.6500244140625,694.4669799804688,148034
2022-01-31,716.0,749.25,709.1500244140625,740.0,728.2725830078125,197640
2022-02-01,749.0,749.5999755859375,729.4500122070312,740.75,729.0106811523438,93511
2022-02-02,746.8499755859375,773.0,744.0,760.5499877929688,748.4968872070312,146438
2022-02-03,761.0,769.9500122070312,736.0,741.75,729.994873046875,60880
2022-02-04,754.0,758.5,715.0499877929688,717.25,705.8831176757812,193627
2022-02-07,720.4000244140625,725.3499755859375,697.0,699.25,688.1683959960938,65202
2022-02-08,699.5,725.0,699.5,713.25,701.946533203125,141874
2022-02-09,705.0,716.0,703.25,712.6500244140625,701.3560180664062,22517
2022-02-10,718.6500244140625,726.5,708.4000244140625,713.5999755859375,702.2909545898438,25477
2022-02-11,693.0,721.75,693.0,716.4000244140625,705.046630859375,41518
2022-02-14,660.0,713.1500244140625,650.0999755859375,669.4500122070312,658.8406372070312,81592
2022-02-15,676.5999755859375,704.9500122070312,666.6500244140625,699.8499755859375,688.7588500976562,63084
2022-02-16,706.0499877929688,724.2999877929688,694.0499877929688,701.5499877929688,690.4319458007812,50723
2022-02-17,705.0,721.0,699.6500244140625,714.75,703.4227294921875,39024
2022-02-18,708.75,719.7999877929688,703.2000122070312,715.6500244140625,704.3084716796875,18728
2022-02-21,704.0999755859375,709.0999755859375,683.0,695.6500244140625,684.62548828125,39785
2022-02-22,661.6500244140625,689.3499755859375,661.6500244140625,674.0499877929688,663.3677368164062,47686
2022-02-23,684.2999877929688,699.9000244140625,678.2999877929688,686.0499877929688,675.1775512695312,27611
2022-02-24,661.1500244140625,676.0,622.0999755859375,639.75,629.611328125,71189
2022-02-25,647.0,688.0,647.0,683.2999877929688,672.4711303710938,31427
2022-02-28,678.9000244140625,678.9000244140625,645.0,664.4000244140625,653.8707275390625,74066
2022-03-02,660.0,660.0,642.0,655.0499877929688,644.6688232421875,26248
2022-03-03,660.0,686.8499755859375,654.5999755859375,684.0,673.1600341796875,64784
2022-03-04,665.0,681.25,655.0,659.0499877929688,648.60546875,36804
2022-03-07,660.0,660.0,622.5499877929688,628.2999877929688,618.3427734375,92469
2022-03-08,620.7999877929688,667.0,620.7999877929688,658.9000244140625,648.4578857421875,40634
2022-03-09,666.0999755859375,681.25,665.0,670.4000244140625,659.775634765625,32932
2022-03-10,679.0,692.5,675.9500122070312,681.1500244140625,670.355224609375,28850
2022-03-11,682.0,729.9500122070312,679.6500244140625,723.75,712.2800903320312,54577
2022-03-14,724.9000244140625,724.9000244140625,696.2000122070312,713.0999755859375,701.7988891601562,72906
2022-03-15,720.0,720.0,688.0,691.2999877929688,680.3443603515625,30331
2022-03-16,701.0,710.0,698.0,700.0,688.906494140625,21898
2022-03-17,704.5999755859375,724.0,704.5999755859375,714.5999755859375,703.2750854492188,50299
2022-03-21,714.5999755859375,721.7000122070312,701.2000122070312,703.7999877929688,692.646240234375,27372
2022-03-22,713.0,729.7000122070312,703.9000244140625,706.9000244140625,695.6971435546875,168573
2022-03-23,707.0,713.6500244140625,694.0,696.0,684.9699096679688,30638
2022-03-24,700.0,701.3499755859375,686.0999755859375,690.8499755859375,679.9014892578125,22514
2022-03-25,702.0,702.0,670.0,674.2999877929688,663.61376953125,41200
2022-03-28,680.2999877929688,720.0,663.2999877929688,713.5499877929688,702.2417602539062,91716
2022-03-29,721.0,738.0,714.0,721.5,710.0657958984375,111387
2022-03-30,728.3499755859375,728.3499755859375,702.0,704.5999755859375,693.43359375,35544
2022-03-31,709.9500122070312,717.0499877929688,698.9000244140625,701.2000122070312,690.0874633789062,18701
2022-04-01,701.5999755859375,728.0,701.5999755859375,717.0,705.6370849609375,38594
2022-04-04,724.0,747.0,722.4000244140625,739.4500122070312,727.7313232421875,116439
2022-04-05,746.7999877929688,759.4500122070312,733.25,741.2000122070312,729.4535522460938,84877
2022-04-06,741.0,744.6500244140625,726.75,734.7999877929688,723.1549682617188,35480
2022-04-07,725.1500244140625,747.1500244140625,724.0,725.0,713.5103149414062,39075
2022-04-08,730.0,769.0,730.0,760.2000122070312,748.1524658203125,105038
2022-04-11,771.0,795.0,763.5499877929688,786.2999877929688,773.8388061523438,154315
2022-04-12,789.0,789.0,753.0999755859375,760.4000244140625,748.3493041992188,118824
2022-04-13,762.0,777.2000122070312,757.5,761.5999755859375,749.5302734375,72055
2022-04-18,758.5999755859375,804.5,749.0,799.0,786.3375854492188,169624
2022-04-19,806.0499877929688,827.7999877929688,760.0,792.9500122070312,780.3834228515625,163076
2022-04-20,784.8499755859375,816.0,778.2999877929688,805.5499877929688,792.7837524414062,116909
2022-04-21,805.0,824.9000244140625,800.0499877929688,812.25,799.3775634765625,114839
2022-04-22,816.0999755859375,824.9000244140625,799.0499877929688,802.5,789.7821044921875,84015
2022-04-25,800.0,805.0999755859375,776.4000244140625,780.0499877929688,767.6878662109375,63042
2022-04-26,795.0,795.4500122070312,766.0999755859375,773.8499755859375,761.5861206054688,27076
2022-04-27,763.0,797.0,763.0,789.6500244140625,777.1357421875,98504
2022-04-28,789.6500244140625,806.3499755859375,778.0,781.0,768.622802734375,58678
2022-04-29,782.0,789.8499755859375,745.0,757.2000122070312,745.2000122070312,44216
