Date,Open,High,Low,Close,Adj Close,Volume
2022-01-03,1639.25,1647.9749755859375,1623.7249755859375,1626.050048828125,1602.291259765625,196696
2022-01-04,1636.25,1636.25,1594.0,1604.425048828125,1580.9822998046875,279692
2022-01-05,1611.5,1624.25,1593.0,1599.9749755859375,1576.59716796875,154162
2022-01-06,1595.0,1619.425048828125,1573.5999755859375,1579.425048828125,1556.3475341796875,235780
2022-01-07,1581.5,1595.0,1557.875,1570.25,1547.3065185546875,152740
2022-01-10,1572.5,1584.5,1562.5,1572.175048828125,1549.203369140625,116690
2022-01-11,1577.175048828125,1587.0999755859375,1557.6500244140625,1562.9000244140625,1540.06396484375,134088
2022-01-12,1570.0,1587.25,1552.7750244140625,1579.949951171875,1556.86474609375,194548
2022-01-13,1592.625,1609.0,1572.074951171875,1594.5999755859375,1571.30078125,202842
2022-01-14,1594.5,1604.375,1572.0,1597.0999755859375,1573.76416015625,339458
2022-01-17,1586.0,1604.949951171875,1581.0,1595.5,1572.1876220703125,161926
2022-01-18,1599.0,1616.875,1579.050048828125,1593.4000244140625,1570.1182861328125,282022
2022-01-19,1589.0,1612.7750244140625,1574.2249755859375,1600.574951171875,1577.1884765625,259690
2022-01-20,1587.5,1614.0,1587.5,1602.4000244140625,1578.98681640625,167304
2022-01-21,1595.1500244140625,1609.875,1570.574951171875,1582.574951171875,1559.4512939453125,191952
2022-01-24,1579.8499755859375,1587.3499755859375,1535.074951171875,1558.925048828125,1536.1470947265625,233594
2022-01-25,1545.0,1593.9000244140625,1536.0,1580.5,1557.40673828125,202510
2022-01-27,1470.0250244140625,1470.0250244140625,1317.9000244140625,1341.75,1322.145263671875,5392496
2022-01-28,1352.5,1359.0,1310.1500244140625,1328.824951171875,1309.4090576171875,1630804
2022-01-31,1315.0,1346.0,1307.5,1335.7249755859375,1316.208251953125,1135000
2022-02-01,1341.949951171875,1343.824951171875,1326.0,1339.324951171875,1319.755615234375,448854
2022-02-02,1329.9000244140625,1372.5,1328.0,1369.2750244140625,1361.9794921875,411966
2022-02-03,1366.175048828125,1367.199951171875,1346.0,1353.675048828125,1346.462646484375,217980
2022-02-04,1359.4749755859375,1359.6500244140625,1334.0,1341.449951171875,1334.302734375,352880
2022-02-07,1340.0,1341.425048828125,1295.125,1307.175048828125,1300.21044921875,316928
2022-02-08,1314.0,1319.199951171875,1290.050048828125,1300.1500244140625,1293.2227783203125,714404
2022-02-09,1304.25,1310.0999755859375,1286.0,1300.574951171875,1293.6455078125,500800
2022-02-10,1308.4749755859375,1316.449951171875,1288.125,1298.574951171875,1291.6561279296875,523858
2022-02-11,1292.5,1299.0,1280.5,1295.300048828125,1288.398681640625,120462
